pca1,pca2,cluster,pl_name,pl_rade,pl_bmasse,pl_orbper,pl_eqt,st_teff,st_rad
-0.641427961559292,0.17757852145579456,2,K2-27 b,1.4996230464268938,3.4307561839036995,1.9126953073531647,902.0,5248.0,-0.12216763397420753
-0.9836236964417352,-0.9621221133972601,2,K2-265 b,0.5164100020598913,1.5260563034950492,0.862493251998176,1257.0,5435.0,-0.07904320734045285
2.132175900065526,-0.16505406553361773,0,WASP-194 b,2.739523179847143,5.921928357925698,1.1579457243211675,1693.0,6405.0,0.3428802329165432
-0.22576801501328783,-1.0315176904763144,2,TOI-1117 b,0.9001613499442714,2.186051276738094,0.8011761327720448,1538.0,5635.0,0.04879016416943204
1.5238550785581102,0.7553791414097876,0,TOI-892 b,2.4843756755127733,5.710223354252838,2.363356527562373,1397.0,6261.0,0.3293037471426003
0.2956218481314024,0.5443258813725843,0,WASP-105 b,2.375895032518703,6.349303313542507,2.0634239421199565,900.0,5070.0,-0.10536051565782628
1.2999995689701391,0.9689792519001416,0,HD 1397 b,2.442384773787536,4.88203988988895,2.445414499799074,1228.3,5521.0,0.8484400649659806
2.2834743181993384,-0.5174230636945457,0,HATS-42 b,2.7531892636601714,6.392788425482246,0.829469300480082,1856.0,6060.0,0.3920420877760237
-0.9894151264700798,1.1383909796173595,2,TOI-1742 b,0.8608101482777343,2.272125885509337,3.0572545629345482,694.09,5815.0,0.1231021971339834
0.10447669455847586,-0.6906302979977861,0,TOI-3486 b,2.3580263088486637,4.596759545301441,0.7965071689969119,1190.0,4930.0,-0.2382571891242579
-1.6201098684032973,-1.1537484293646658,1,K2-216 b,0.5596157879354227,2.0794415416798357,0.7769367062896285,1103.0,4503.0,-0.3285040669720361
1.7353348190960336,-0.16467249016649793,0,TOI-4214 b,2.36857493015035,5.10758516910777,1.250299508095476,1642.0,6370.0,0.36046774217742855
0.15018827295149387,1.4732384359384931,2,TOI-7510 c,2.3804716316511167,4.875197323201151,3.116565864863844,702.0,5720.0,0.03440142671733232
-1.4359933576248671,0.9616820103091147,2,K2-32 c,1.142310143933829,2.0918640616783932,3.0282444771991823,634.0,5271.0,-0.15082288973458366
1.3928845724903698,-0.21002797658076633,0,TOI-4087 b,2.568577654148157,5.446800891674734,1.1560895313063846,1458.0,6060.0,0.10616019582839073
0.706913487720254,1.3064298758484052,2,TOI-257 b,1.9688644809791633,3.7810100427807,2.911708066888891,1027.0,6095.0,0.6243328645595856
-0.6352639349549102,-0.28623496333515824,2,TOI-1694 b,1.6756425323579511,3.4436180975461075,1.3271033830200238,943.19,5058.0,-0.21865364604135773
-4.107865998410913,-1.296202998372071,1,LTT 1445 A c,0.13714983814723367,0.43178241642553783,1.1390833416155741,508.0,3340.0,-1.3280254529959148
1.4553700391738864,-0.9468456314871363,0,WASP-64 b,2.6565463582350946,6.001278730079586,0.4531701122758282,1689.0,5400.0,0.05638033343610769
-1.2489017457887044,0.9519244096482682,2,HIP 8152 c,0.9082585601768908,2.2407096892759584,2.975799937846039,699.0,5530.0,-0.05129329438755058
2.2273583306428124,0.4751324572660528,0,KELT-24 b,2.7242000048235675,7.196596161803757,1.714066360195601,1473.0,6415.0,0.41871033485818504
0.5600021961259135,-0.06328379980494661,0,WASP-39 b,2.662795549635664,4.492116038991997,1.4000232126808931,1166.0,5485.0,-0.0629397997738742
0.589940797034361,0.8986487056011615,0,TOI-4914 b,2.554899021608035,5.424950017481403,2.3609077732571797,894.0,5805.0,0.0
-2.643752599022586,0.8931178473832218,2,Kepler-102 f,-0.14966077455440627,1.4586150226995167,3.3124970154966302,495.0,4909.0,-0.3229638865964207
-2.68670784531673,-2.35358536030828,1,TOI-1685 b,0.37775126954064864,1.2325602611778486,-0.4017595820577302,1052.0,3461.0,-0.7787050689215919
-1.033197253026231,1.6779158012158644,2,TOI-1823 b,2.0203049504777506,4.210645017918261,3.6584202466292277,423.63,4927.0,-0.21703723288244897
2.6471092789310604,0.2736636137634331,0,KELT-12 b,2.993330391342952,5.710223354252838,1.6157425960827139,1800.0,6279.0,0.8628899551470398
0.6217308786659688,2.226806674161404,2,TOI-1898 b,2.2402342901214722,4.859812404361672,3.818203194472229,674.54,6241.0,0.47815779350160503
1.6020364876806272,-0.18784148066393544,0,TOI-3688 A b,2.57115165874821,5.741308929196914,1.1774465741859184,1534.0,5950.0,0.26390154378637753
-0.8591149542813408,0.9716046179032919,2,TOI-1691 b,1.2711782697539928,2.681021528714291,2.8176158627272505,703.49,5642.0,0.008959741371471801
-2.7255214255027935,-0.8646113561118032,1,HD 23472 d,-0.2876820724517809,-0.5978370007556204,1.3804372416354929,909.0,4684.0,-0.342490308946776
2.0113436813135874,0.27733342675488093,0,WASP-7 b,2.734443220839116,5.741313941322869,1.6003248341871308,1530.0,6520.0,0.39068982252601003
3.0272496365636883,-0.20683397020020766,0,HATS-40 b,2.8741418740778335,6.2252506648725285,1.1830372571182766,2101.0,6460.0,0.8153648132841944
0.27339067120720734,-0.8022618136018139,0,TOI-2969 b,2.512025485011129,5.909931641632707,0.6008754101112963,1186.0,4738.0,-0.35667494393873245
-1.3831756087642946,-0.3850775318325886,2,HD 15337 b,0.494696241836107,2.0162354657760435,1.5594385174396828,1001.0,5125.0,-0.15548490284039498
-0.4199350290959722,-0.4174795935154131,2,HAT-P-12 b,2.364370546666749,4.205619503134318,1.1672231005129032,975.0,4650.0,-0.355247391947547
1.9421553318514142,-0.23599363564147466,0,HAT-P-16 b,2.5906686121053326,7.194928104702309,1.0210006679509716,1567.0,6140.0,0.14669437915080344
1.3729178534653361,0.06727480531843123,0,TOI-2583 A b,2.67135752337291,4.375217275394543,1.5086727110169387,1456.0,5936.0,0.3900130035492428
1.1097051759491399,2.476151753692045,2,NGTS-20 b,2.484373953763997,6.853434937031746,3.9924807039041634,688.0,5980.0,0.5766133643039938
-1.5828658390783896,0.1582573188783342,2,TOI-1798.01,0.8692266669379428,1.8718021769015913,2.082130423395077,734.31,5106.0,-0.23433089695478632
2.9906719622767794,-0.7701688203787774,0,WASP-78 b,2.9473295343258235,5.644941469582635,0.7771097279215894,2350.0,6100.0,0.7884573603642703
1.4275035215579917,-1.0604015316017614,0,TrES-3 b,2.6867441642520187,6.402844080470537,0.2671122059028246,1638.0,5650.0,-0.19419172936444204
2.001207473558489,-1.5897148393430498,0,HATS-18 b,2.7011438067700664,6.444360936204437,-0.17692812751724674,2069.48,5600.0,0.01980262729617973
-0.9995743672528703,-0.26441415140172814,2,TOI-733 b,0.6891391591624065,1.7439688053917064,1.5861211778892825,1055.8,5585.0,-0.052346480372209236
-2.132969433076563,0.7672002190963091,2,K2-266 e,1.0043016091968684,2.6602595372658615,2.9694909623487638,490.1,4285.0,-0.3523983871714722
0.10361258583877181,-0.20655926258348514,0,Qatar-6 b,2.4768709498587054,5.358049543194897,1.2545314038913287,1006.0,5052.0,-0.32573014008931084
-1.2543609351938698,-1.7686903495986832,1,WASP-132 c,0.6103089022509408,1.8341801851120072,0.01147020496210663,1329.0,4686.0,-0.2770718933397654
0.8568919209550503,-0.382981518368726,0,WASP-57 b,2.4655071912083906,5.321460095762605,1.0434231909222809,1338.0,5600.0,-0.07580171341628185
-1.982317202479178,-0.004810812222133757,1,TOI-1260 c,1.0152306797290584,2.580216829592325,2.013987134580069,651.0,4227.0,-0.3974969384589874
-1.0302919390436296,1.295112074972719,2,HD 136352 c,1.0702128141464118,2.419478844465545,3.317533486507288,677.0,5664.0,0.05638033343610769
-1.0846166342072368,0.4386232111546844,2,HIP 8152 b,0.9400072584914712,2.0541237336955462,2.3749997036486916,855.0,5530.0,-0.05129329438755058
1.879469150613138,-0.27359684364019454,0,WASP-192 b,2.6237311964232846,6.594425771575493,1.0573306399119193,1620.0,5910.0,0.27763173659827955
-2.753988944280871,-2.3187539027222046,1,TOI-1685 b,0.3513608491149636,1.1216775615991057,-0.4017631239152341,1000.0,3470.0,-0.7721903879003982
-2.634475382026562,-1.945764887452291,1,TOI-1634 b,0.5822156198526637,1.5912739418064292,-0.010714192521222663,924.0,3550.0,-0.7985076962177716
1.6734042925649062,-0.90008524590572,0,WASP-5 b,2.5029102742275753,6.218898879839348,0.48761611483348266,1753.0,5880.0,0.025667746748577813
-0.560164291049509,-0.8812417444097321,1,HATS-74 A b,2.4482139720587,6.139948072234679,0.549193700451163,895.1,3776.9,-0.5519949008040616
1.4141274496286902,-0.31146562572160236,0,CoRoT-13 b,2.2945529212967815,6.029973468536089,1.3950533885934815,1700.0,5945.0,0.009950330853168092
0.32936516544152616,0.6983182746728125,2,K2-98 b,1.5953389880545987,2.995732273553991,2.3161851909803466,1093.0,6103.0,0.4478858239921165
1.66419287951305,-0.6032323438960477,0,TOI-169 b,2.499218248550702,5.527059337425905,0.8133484898342278,1715.0,5880.0,0.2530906276821619
-0.510888622790174,1.2179873804521757,2,HD 28109 b,0.9895411936137477,1.824549292051046,3.1307461792128084,867.0,6189.0,0.3541718137206139
1.4716020490046042,-0.20105943372700616,0,Kepler-6 b,2.696652156149841,5.359501831622985,1.1739432983207545,1500.0,5647.0,0.33002291294130587
1.656448191254192,0.10946435126877052,0,Kepler-12 b,2.950868476108446,4.91754657834586,1.490195645116879,1485.0,5947.0,0.3987761199573678
-1.5639098431808713,0.026571199040274118,2,TOI-1648 b,0.9321640810304452,2.0014800002101243,1.9921940459072693,799.0,4850.0,-0.21072103131565253
2.5004386527777758,-0.10933995560813728,0,TrES-4 b,3.0100438723166927,5.630268362030434,1.2680582540921723,1861.0,6200.0,0.6523251860396901
1.2719363552884508,-0.14660100865876302,0,WASP-22 b,2.5300457123459617,5.181698153387447,1.2620596204004626,1430.0,6000.0,0.12221763272424911
0.5794479895235574,-1.0211983191662535,0,OGLE-TR-113 b,2.521977537696451,5.976628028257334,0.3594042061120929,1355.0,4804.0,-0.2484613592984996
0.6506654121875176,3.527830877299829,2,Kepler-1514 b,2.5192736153640505,7.425442746358558,5.383723388978637,387.9,6145.0,0.2538667239570503
1.1733654552300536,0.062414643348255715,0,HAT-P-59 b,2.5327189812729367,6.193294052939971,1.4211732342280268,1277.8,5678.0,0.09875877202326376
-2.478047762376935,1.0018841709102086,2,HD 23472 c,0.6259384308664954,1.2267122912954254,3.3944241617760462,467.0,4684.0,-0.342490308946776
-1.2359101337763894,-0.051921504299307454,2,TOI-1246 c,0.8965362750977571,2.2082744135228043,1.7756532916359948,862.49,5213.0,-0.14514138566967086
2.969038609888156,1.149551706326342,0,TOI-2497 b,2.4106972332582024,7.334285564576943,2.3660920510032772,1595.0,7360.0,0.8586616190375187
1.1784225831936976,-0.8011736964497751,0,HATS-15 b,2.5165623620086746,6.536243816192757,0.5581790591919269,1505.0,5311.0,-0.08121005542554317
0.8485127151709673,0.02475360936959267,0,XO-5 b,2.5019768709897816,5.842174551657843,1.4321652684022594,1203.0,5370.0,0.06297479916138839
-3.5259880491771565,-0.40242856388820775,1,TOI-244 b,0.41871033485818504,0.9858167945227654,2.0011049298800407,458.0,3433.0,-0.8533159327127666
1.1665268873419008,-0.24961388698872405,0,WASP-16 b,2.6139271963266637,5.57759381047946,1.1373863636318642,1389.0,5630.0,0.08342160813907236
2.068367455613415,-0.4471239233598767,0,HAT-P-65 b,2.893570409529011,5.170921044290939,0.9576044493188748,1818.0,5872.0,0.5104255437446509
0.6289649927963065,0.8647042011664227,0,Kepler-75 b,2.4655539212721855,8.073995062990832,2.1843545122042776,767.0,5200.0,-0.11653381625595151
1.5406838659631397,0.8666690048000271,0,TOI-2025 b,2.4759271646116208,7.0424454819764986,2.1829113185170175,1166.0,5977.0,0.37775126954064864
0.6130683181460219,-1.959592347155634,0,LTT 9779 b,1.5518087995974639,3.3782698770184507,-0.23312823275735262,1978.0,5443.0,-0.052346480372209236
-1.6159450075014277,0.2361016907173087,2,HD 97658 b,0.7514160886839212,2.1162555148025524,2.2502082222759663,751.0,5212.0,-0.3174542307854511
-1.5819505476259783,-1.117160147159994,1,TOI-969 b,1.0170406349742982,2.2082744135228043,0.6008841285427265,941.0,4435.0,-0.3989861420104552
-1.3682145196837983,0.35056703381015347,1,TOI-5573 b,2.277267285009756,4.718498871295094,2.1744777941967794,528.0,3790.0,-0.5208759596194922
2.6712027282674127,-0.3298077302871938,0,WASP-93 b,2.8848438962718337,6.146779049431033,1.0052286884835444,1942.0,6700.0,0.42133845726445457
-2.748214000903707,-0.830868476720297,1,TOI-1695 b,0.7080357930536959,1.7047480922384253,1.1423991635834598,590.0,3650.0,-0.6348782724359695
1.2790264506078186,-0.12660770399164772,0,Qatar-8 b,2.6674757453861413,4.769963432265686,1.312365219128948,1457.0,5738.0,0.27383666562972786
-0.5297880922641321,0.40026808163314304,2,WASP-132 b,2.3124652837636934,4.912879553143498,1.9648042965817947,682.0,4686.0,-0.2770718933397654
1.0217213310909503,-0.12462573473357276,0,HAT-P-55 b,2.5839249460228646,5.220231817389689,1.2768272861888557,1313.0,5808.0,0.010939940038334263
2.4663722925443854,-0.012451488364604855,0,Kepler-5 b,2.7715903490310625,6.508678417506572,1.2665153128801039,1750.0,6297.0,0.5838901946229957
1.0945761623679426,-0.04189517400438918,0,WASP-127 b,2.7315277668789917,4.0467182205484615,1.4298475026604571,1400.0,5620.0,0.3293037471426003
-1.2630716727510722,1.7537642481012572,2,Kepler-10 c,0.8006553882752305,2.995732273553991,3.813193339491968,485.0,5627.0,0.054488185284069776
-0.5506012758963701,2.4237786878229683,2,TOI-4600 b,1.916922612182061,6.866768467901212,4.41506118561302,347.0,5170.0,-0.21072103131565253
-4.857271335301472,-1.5807525208785114,1,LP 791-18 d,0.031498667059371016,-0.10536051565782628,1.012849586305185,395.5,2960.0,-1.7037485919053417
-0.15733996028134564,-0.2060227760405606,0,WASP-11 b,2.322406347567717,5.126638376204419,1.3143860832484136,960.0,4800.0,-0.3011050927839216
-0.16249300665654529,-0.34083492431509427,2,HD 93963 A c,1.1377562584920817,2.91235066461494,1.293394471730453,1212.45,5908.0,0.030626193541760747
-2.699227290953335,-0.8745822447232738,1,GJ 9827 c,0.21591750622247025,0.26236426446749106,1.2942053876553044,813.0,4305.0,-0.507497833673316
-1.4660132591724315,-0.4250266604700862,1,TOI-1130 b,1.297463147413275,2.9856819377004897,1.404761292850212,825.0,4360.0,-0.36096986822161325
-0.7813269302048191,1.9066895064117582,2,HD 22946 d,0.9582001349513648,3.279782759771722,3.859147196366622,546.0,6169.0,0.11064652008706365
1.00727020523543,-0.19725661565717262,0,WASP-96 b,2.6237294745185986,5.006489052236401,1.2311764178107691,1350.0,5678.0,0.05354076692802976
0.31683239112618655,-0.2288963250380431,0,TOI-2989 b,2.5300439901951854,6.860123925182544,1.138740282425535,1001.0,4672.0,-0.2744368457017603
2.7129764315514016,-0.6487473595950303,0,TOI-2580 b,2.854970236425747,5.299476176917875,1.2231134478533197,2410.0,6120.0,0.5933268452777344
-3.8613099689019643,-0.5057995460774924,1,L 98-59 d,0.45107561936021673,0.8372475245337022,2.008375093245976,409.0,3412.0,-1.1583622930738837
0.7551588699685805,-0.06163625473124748,0,K2-108 b,1.6639260977181702,4.084294226368599,1.5547726234680992,1446.0,5474.0,0.5596157879354227
0.5601911317427767,0.11695168520823508,0,WASP-166 b,1.9546815674423996,3.468881886499511,1.6944295845255652,1270.0,6050.0,0.19885085874516517
0.9820801787681898,-1.2443463587754446,0,HIP 65 A b,3.124752820092654,6.92872172877411,-0.019209934972980423,1411.0,4590.0,-0.3226876816505963
-5.75674380951158,-0.9645680262242219,1,TRAPPIST-1 f,0.04401688541677426,-0.3856624808119846,2.2199303937051904,219.0,2559.0,-2.145581344184381
-0.9760271375747297,0.11244529085563713,2,TOI-1472 b,1.4254299336295793,2.803360380906535,1.8506272545930258,811.14,5133.0,-0.17709523782237324
-1.1792502291854718,-0.32259933390562323,1,TOI-5344 b,2.272125885509337,4.90527477843843,1.333057600477267,679.0,3770.0,-0.5744756508424468
1.7177439652854027,-0.16728767222412652,0,WASP-165 b,2.647828748002345,5.342966300983568,1.242859519400376,1624.0,5599.0,0.5596157879354227
-1.050237455272375,0.8633288451544664,2,TOI-2128 b,0.7365650157685705,1.5040773967762742,2.793699317302471,780.53,5968.0,0.1110045580429113
-3.3869658423613287,0.05039673216373786,1,LTT 3780 c,0.8329091229351039,2.151762203259462,2.5056810270044743,353.0,3331.0,-0.9834994815676051
2.351703669584066,0.24627835068253898,0,TOI-615 b,2.9432174086160123,4.929102388657146,1.5393583721650064,1666.0,6850.0,0.5492768101402434
1.7166555221709083,0.08133726336385178,0,WASP-13 b,2.840676717783287,5.092085994697759,1.4708677895598463,1531.0,5826.0,0.5050087384444258
2.7851433143551594,-0.022972233257371556,0,WASP-79 b,3.1540172525197043,5.656096700423641,1.298115011406501,1900.0,6600.0,0.6471032420585384
-0.6274217158066194,1.7042640680037116,2,TOI-1751 b,1.0820710672014175,2.970414465569701,3.62350111376024,651.64,5970.0,0.2728475834933254
-1.5382053892454102,1.4542173798540976,2,HD 191939 d,1.1118575154181303,1.7578579175523736,3.6468197147367913,549.0,5348.0,-0.06187540371808753
0.040406780779500044,2.8094492946053045,2,TOI-2449 b,2.419478844465545,5.402677381872279,4.664803069135439,400.0,6021.0,0.06297479916138839
1.8378365812111475,-0.07115257418671042,0,WASP-138 b,2.5028947232800105,5.960367507385554,1.290453115324982,1590.0,6272.0,0.3074846997479607
1.40702074059191,-1.064457262340682,0,WASP-4 b,2.732257427619136,6.015383372597439,0.2913489661718891,1662.0,5500.0,-0.08992470752798701
-3.299687076820101,0.8614260027479588,1,K2-18 b,0.9005677714089187,1.9740810260220096,3.494721725385795,281.0,3449.0,-0.7592869830644903
-1.1076921418407486,-0.30556343815339715,1,TOI-5344 b,2.3612025950690705,4.874779706851276,1.333057600477267,689.0,3747.0,-0.5310283310835102
-3.3507010473164596,-0.37331679504099957,1,K2-266 c,-0.34955747616986843,-1.2374236989420762,2.0559169966328787,664.5,4285.0,-0.3523983871714722
-2.0295543113457204,-1.014375376627947,1,TOI-1749 b,0.3293037471426003,4.04305126783455,0.8706194987785688,831.0,3985.0,-0.5978370007556204
2.4455755925839773,0.3644404602261623,0,TOI-778 b,2.7343675094195836,6.777646593635117,1.533336477730476,1561.0,6643.0,0.5364933705145685
-3.381700083419704,0.8106014910750547,1,K2-18 b,0.8628899551470398,2.188295946591918,3.4946762796323902,284.0,3457.0,-0.8891620644859025
0.12383897508458912,-0.42216353649521965,2,KOI-94 b,0.5364933705145685,2.3513752571634776,1.319942997776391,1486.0,6182.0,0.41871033485818504
-1.049409052845471,-0.3472514316379099,2,TOI-1269 b,0.8760697483772537,1.8562979903656263,1.447622570654544,1004.9,5499.0,-0.1600513881482268
-2.2341273669939024,-0.42516335179349896,1,TOI-3785 b,1.6370530794670737,2.7047112998366956,1.542172968648423,582.0,3576.0,-0.6931471805599453
-0.7123666390470769,-0.4464932455289758,1,WASP-80 b,2.4157165267053746,5.141619929820036,1.1209777532724532,825.0,4143.0,-0.5344354894051245
1.2129776414960993,-0.6831079922995108,0,TOI-3856 b,2.609811935234911,5.145325497090617,0.7147146809235998,1544.0,5622.0,0.05354076692802976
1.4358393664727593,-0.110214435472492,0,TOI-1296 b,2.6245421522859167,4.550849844079934,1.3722896260164075,1562.0,5603.0,0.5092243423990168
1.258272378190148,-0.4080623606727124,0,HATS-33 b,2.6237311964232846,5.9371492172835465,0.9359188733603359,1429.0,5659.0,0.02176149178151271
0.5377265681352889,0.6415820039539064,0,TOI-837 b,2.2158223625438485,4.791292562589818,2.119252381155092,995.3,5995.0,0.050693114315518165
